0.116205618,0.000304152432,-0.000747173501,-0.000509364298,-0.00233142939,-0.00950369146,0.0685003027,0.00683673937,0.0155552635,-0.999855638,-0.000398936536,-0.0825866908,-0.429075032,0.0561782755,0.476987153,0.283194929,0.545045376,0.40348193,-0.0131116901,0.00539558847,0.09838067,0.425311983,0.000586311391,-0.418399066
0.116195068,0.000298092753,-0.000844063179,-0.000469430524,-0.00106902921,-0.00947441068,0.0716607571,0.00666495413,0.015566743,-0.999856591,0.000970984984,-0.0823055804,-0.429079622,0.0564449765,0.477441102,0.284493774,0.556209385,0.419197589,-0.00753790885,0.00577254221,0.0984138623,0.42424044,0.000512264029,-0.417239845
0.116187289,0.000652661838,-0.000730010157,-0.000462052558,-0.00132203219,-0.00982449483,0.0727568194,0.00650244672,0.0155787934,-0.999857485,0.00237156008,-0.0820617452,-0.429084599,0.0566092879,0.47789821,0.285660595,0.566514254,0.432184994,-0.00200916594,0.00625023292,0.0984273702,0.423052669,0.00043222899,-0.416475087
0.116176873,0.000342565909,-0.000836736232,-0.000488727354,-0.000173781344,-0.0105891926,0.0712626725,0.00631741714,0.0156008722,-0.99985832,0.00374916708,-0.0818285048,-0.429087758,0.0566810519,0.478426278,0.286660463,0.57604593,0.44287008,0.00332692708,0.00670900289,0.0984297618,0.421897352,0.000334295008,-0.41571635
0.116168179,0.000147177037,-0.000900431245,-0.000485178665,0.000621429062,-0.0114123924,0.0723756701,0.00612347433,0.0155677637,-0.999860048,0.00513499882,-0.0816006064,-0.429130435,0.056859117,0.478818655,0.287470877,0.584896982,0.451515138,0.00842460059,0.00728143379,0.0984308347,0.420810223,0.000213937004,-0.414849401
0.116157994,0.000254891143,-0.000833863975,-0.000499363872,0.000316855934,-0.0136787482,0.0732859895,0.00590594439,0.0155581106,-0.999861538,0.00654977886,-0.0813757256,-0.429157615,0.0569461174,0.47929129,0.288200349,0.593137681,0.45837304,0.0132613238,0.00792926457,0.0984280854,0.419678748,5.22679984e-05,-0.414039135
0.116148666,0.000325556728,-0.000808480487,-0.000460996001,0.000240463574,-0.0149834994,0.0729510561,0.00562209124,0.0155378338,-0.999863446,0.00799177866,-0.0811598077,-0.42918399,0.0569397174,0.479790419,0.288853168,0.600853741,0.463624567,0.0178194866,0.00865659118,0.0984180123,0.418498278,-0.000111538,-0.413426578
0.116139986,0.000166836457,-0.00075957051,-0.000505132775,0.000110174326,-0.0137319472,0.0685832426,0.00535207149,0.0155321388,-0.999865055,0.00935230777,-0.0809476376,-0.429211438,0.0569034889,0.480271488,0.289480001,0.608012021,0.467559159,0.0221156459,0.0093305381,0.0984012857,0.417365402,-0.000267599011,-0.412943125
0.116128899,0.000423861522,-0.00145722949,-0.000213817126,0.0068914704,-0.00964611117,0.0547225364,0.00511546526,0.0155186802,-0.999866486,0.0106404927,-0.0807300508,-0.429300785,0.0569034554,0.480719984,0.290014565,0.61465162,0.470362365,0.0262077581,0.0100130513,0.0983813927,0.416341871,-0.000458443013,-0.412250459
0.116132252,0.0018363503,-0.00234781392,0.000217796551,0.0148504497,-0.00452812249,0.0475151353,0.0050003496,0.0152452141,-0.999871254,0.011891054,-0.0805019438,-0.429317653,0.0568406954,0.482071877,0.290620953,0.62082845,0.472263694,0.0301694833,0.0106776739,0.0983807296,0.415413827,-0.000653958763,-0.411192626
0.116138674,0.00141181948,-0.00183758128,-0.000628072885,0.0118103595,-0.000151126093,0.0450722054,0.0049632946,0.0149150919,-0.99987644,0.0130459713,-0.0803116783,-0.429338515,0.0565607399,0.483512908,0.291404009,0.626575887,0.473074228,0.0338839777,0.0112527227,0.098343946,0.414283395,-0.000759061601,-0.410783052
0.116107948,0.000607223425,-0.000498769281,-0.00117885589,0.00158959441,-0.00145643996,0.0521857329,0.00502123591,0.01476401,-0.999878407,0.0140378838,-0.0801697746,-0.429625988,0.0564313978,0.483831763,0.291883022,0.631954849,0.473192096,0.0373655483,0.0117685916,0.0982897654,0.413274854,-0.00161533803,-0.40957579
0.116091698,0.00103676296,0.000200186594,-0.000706322608,-0.0051291748,-0.00607161503,0.0652496144,0.00493577775,0.0148410425,-0.999877691,0.0149677349,-0.0800463408,-0.429754853,0.0563767925,0.483874381,0.292276919,0.637085021,0.473185629,0.0406037942,0.012262458,0.0982054472,0.412093639,-0.00203760411,-0.409385413
0.116079375,0.000200043025,9.52423034e-06,-0.000618486025,-0.00347839925,-0.00791336317,0.0572834462,0.00481715053,0.0149561828,-0.999876559,0.0158629678,-0.0798768252,-0.429866344,0.0563538894,0.483890772,0.292483658,0.641862452,0.473162711,0.0437070392,0.0128155677,0.0981486291,0.411063015,-0.00225855364,-0.4090904
0.116066918,-0.000186346457,-0.000285244198,-0.000533821294,-0.000632297539,-0.00902614184,0.0520028509,0.00465339841,0.014969104,-0.999877155,0.0167118683,-0.0796894655,-0.430056542,0.0563351959,0.48391512,0.29253307,0.646292329,0.473066419,0.0466890894,0.0133083677,0.0980965123,0.410292625,-0.00258027646,-0.408582211
0.11605823,-3.99445162e-05,-0.000655563665,-0.000366363034,0.00288540521,-0.00821026042,0.0473894663,0.00448733661,0.0149718812,-0.99987787,0.017532384,-0.0795134082,-0.430180728,0.0563059933,0.483947158,0.292568773,0.650232196,0.472686499,0.0495113321,0.0137775457,0.098035045,0.409456968,-0.0027897174,-0.408292443
0.116052665,-0.000112429145,-0.000981239718,-0.00035689419,0.00693593686,-0.00709066819,0.0397797897,0.00435343385,0.0148451412,-0.999880314,0.0183140691,-0.0793319717,-0.430298388,0.0562749207,0.484135032,0.292595655,0.653692007,0.471801251,0.0521833934,0.0142201856,0.0979795605,0.40875861,-0.00307594705,-0.407764226
0.116044559,0.000542315014,-0.000679495512,-0.000397585711,0.0058465288,-0.00622836826,0.0445180647,0.00422718981,0.0146875381,-0.999883175,0.0189925376,-0.0792147145,-0.430458188,0.0561501943,0.484241545,0.292632133,0.656602442,0.47012037,0.0546274707,0.0145328064,0.097865954,0.408022106,-0.00341547094,-0.40746209
0.116037071,0.00036077635,-0.000579401036,-0.000538259686,0.00576580269,-0.00284981611,0.0389279835,0.00413044775,0.0146038169,-0.999884844,0.0196243431,-0.0791364089,-0.430570781,0.0560030602,0.484289557,0.292663813,0.658932626,0.467608482,0.0568509102,0.0148720872,0.0977119654,0.407110363,-0.00360814109,-0.407325
0.11602331,0.000335986231,-0.000625573914,-0.000496650522,0.00662817387,-0.000918880629,0.0347972922,0.00413604779,0.0144503033,-0.999887049,0.0201398842,-0.0790164694,-0.43085438,0.0559245273,0.484333068,0.292677134,0.660785317,0.46447733,0.0589125417,0.0151001988,0.0975967273,0.406499237,-0.00417096494,-0.406790495
0.116017513,0.000380008714,-0.000684708764,-0.000447139493,0.00750569953,0.000529707177,0.0313485526,0.00411375519,0.0143329194,-0.999888837,0.020623384,-0.0789413229,-0.431034625,0.0557755716,0.484385163,0.292695999,0.662129223,0.460570902,0.0607584305,0.0153214047,0.0974337682,0.405720711,-0.00442471681,-0.406743616
